ANON_LUNG_TC399,79,195892.215686
ANON_LUNG_TC399,80,195892.215686
ANON_LUNG_TC399,81,195892.215686
ANON_LUNG_TC399,82,195892.215686
ANON_LUNG_TC399,83,195892.215686
ANON_LUNG_TC399,84,195892.215686
ANON_LUNG_TC399,85,195892.215686
ANON_LUNG_TC399,86,195892.215686
ANON_LUNG_TC399,87,195892.215686
ANON_LUNG_TC399,88,195892.215686
ANON_LUNG_TC399,89,195892.215686
ANON_LUNG_TC399,90,195892.215686
ANON_LUNG_TC399,91,195892.215686
ANON_LUNG_TC399,92,195892.215686
ANON_LUNG_TC399,93,195892.215686
ANON_LUNG_TC399,94,195892.215686
ANON_LUNG_TC399,95,195892.215686
ANON_LUNG_TC399,96,195892.215686
ANON_LUNG_TC399,97,195892.215686
ANON_LUNG_TC399,98,195892.215686
ANON_LUNG_TC399,99,195892.215686
ANON_LUNG_TC399,100,195892.215686
ANON_LUNG_TC399,101,195892.215686
ANON_LUNG_TC399,102,195892.215686
ANON_LUNG_TC399,103,195892.215686
ANON_LUNG_TC399,104,195892.215686
ANON_LUNG_TC399,105,195892.215686
ANON_LUNG_TC399,106,195892.215686
ANON_LUNG_TC399,107,195892.215686
ANON_LUNG_TC399,108,195892.215686
ANON_LUNG_TC399,109,195892.215686
ANON_LUNG_TC399,110,195892.215686
ANON_LUNG_TC399,111,195892.215686
ANON_LUNG_TC399,112,195892.215686
ANON_LUNG_TC399,113,195892.215686
ANON_LUNG_TC399,114,195892.215686
ANON_LUNG_TC399,115,195892.215686
ANON_LUNG_TC399,116,195892.215686
ANON_LUNG_TC399,117,195892.215686
ANON_LUNG_TC399,118,195892.215686
ANON_LUNG_TC399,119,195892.215686
ANON_LUNG_TC399,120,195892.215686
ANON_LUNG_TC399,121,195892.215686
ANON_LUNG_TC399,122,195892.215686
ANON_LUNG_TC399,123,195892.215686
ANON_LUNG_TC399,124,195892.215686
ANON_LUNG_TC399,125,195892.215686
ANON_LUNG_TC399,126,195892.215686
ANON_LUNG_TC399,127,195892.215686
ANON_LUNG_TC399,128,195892.215686
ANON_LUNG_TC399,129,195892.215686
ANON_LUNG_TC399,130,195892.215686
ANON_LUNG_TC399,131,195892.215686
ANON_LUNG_TC399,132,195892.215686
ANON_LUNG_TC399,133,195892.215686
ANON_LUNG_TC399,134,195892.215686
ANON_LUNG_TC399,135,195892.215686
ANON_LUNG_TC399,136,195892.215686
ANON_LUNG_TC399,137,195892.215686
ANON_LUNG_TC399,138,195892.215686
ANON_LUNG_TC399,139,195892.215686
ANON_LUNG_TC399,140,195892.215686
ANON_LUNG_TC399,141,195892.215686
ANON_LUNG_TC399,142,195892.215686
ANON_LUNG_TC399,143,195892.215686
ANON_LUNG_TC399,144,195892.215686
ANON_LUNG_TC399,145,195892.215686
ANON_LUNG_TC399,146,195892.215686
ANON_LUNG_TC399,147,195892.215686
ANON_LUNG_TC399,148,195892.215686
ANON_LUNG_TC399,149,195892.215686
ANON_LUNG_TC399,150,195892.215686
ANON_LUNG_TC399,151,195892.215686
ANON_LUNG_TC399,152,195892.215686
ANON_LUNG_TC399,153,195892.215686
ANON_LUNG_TC399,154,195892.215686
ANON_LUNG_TC399,155,195892.215686
ANON_LUNG_TC400,1,5435.40196078
ANON_LUNG_TC400,2,5435.40196078
ANON_LUNG_TC400,3,5435.40196078
ANON_LUNG_TC400,4,5435.40196078
ANON_LUNG_TC400,5,5435.40196078
ANON_LUNG_TC400,6,5435.40196078
ANON_LUNG_TC400,7,5435.40196078
ANON_LUNG_TC400,8,5435.40196078
ANON_LUNG_TC400,9,5435.40196078
ANON_LUNG_TC400,10,5435.40196078
ANON_LUNG_TC400,11,5435.40196078
ANON_LUNG_TC400,12,5435.40196078
ANON_LUNG_TC400,13,5435.40196078
ANON_LUNG_TC400,14,5435.40196078
ANON_LUNG_TC400,15,5435.40196078
ANON_LUNG_TC400,16,5435.40196078
ANON_LUNG_TC400,17,5435.40196078
ANON_LUNG_TC400,18,5435.40196078
ANON_LUNG_TC400,19,5435.40196078
ANON_LUNG_TC400,20,5435.40196078
ANON_LUNG_TC400,21,5435.40196078
ANON_LUNG_TC400,22,5435.40196078
ANON_LUNG_TC400,23,5435.40196078
ANON_LUNG_TC400,24,5435.40196078
ANON_LUNG_TC400,25,5435.40196078
ANON_LUNG_TC400,26,5435.40196078
ANON_LUNG_TC400,27,5435.40196078
ANON_LUNG_TC400,28,5435.40196078
ANON_LUNG_TC400,29,5435.40196078
ANON_LUNG_TC400,30,5435.40196078
ANON_LUNG_TC400,31,5435.40196078
ANON_LUNG_TC400,32,5435.40196078
ANON_LUNG_TC400,33,5435.40196078
ANON_LUNG_TC400,34,5435.40196078
ANON_LUNG_TC400,35,5435.40196078
ANON_LUNG_TC400,36,5435.40196078
ANON_LUNG_TC400,37,5435.40196078
ANON_LUNG_TC400,38,5435.40196078
ANON_LUNG_TC400,39,5435.40196078
ANON_LUNG_TC400,40,5435.40196078
ANON_LUNG_TC400,41,5435.40196078
ANON_LUNG_TC400,42,5435.40196078
ANON_LUNG_TC400,43,5435.40196078
ANON_LUNG_TC400,44,5435.40196078
ANON_LUNG_TC400,45,5435.40196078
ANON_LUNG_TC400,46,5435.40196078
ANON_LUNG_TC400,47,5435.40196078
ANON_LUNG_TC400,48,5435.40196078
ANON_LUNG_TC400,49,5435.40196078
ANON_LUNG_TC400,50,5435.40196078
ANON_LUNG_TC400,51,5435.40196078
ANON_LUNG_TC400,52,5435.40196078
ANON_LUNG_TC400,53,5435.40196078
ANON_LUNG_TC400,54,5435.40196078
ANON_LUNG_TC400,55,5435.40196078
ANON_LUNG_TC400,56,5435.40196078
ANON_LUNG_TC400,57,5435.40196078
ANON_LUNG_TC400,58,5435.40196078
ANON_LUNG_TC400,59,5435.40196078
ANON_LUNG_TC400,60,5435.40196078
ANON_LUNG_TC400,61,5435.40196078
ANON_LUNG_TC400,62,5435.40196078
ANON_LUNG_TC400,63,5435.40196078
ANON_LUNG_TC400,64,5435.40196078
ANON_LUNG_TC400,65,5435.40196078
ANON_LUNG_TC400,66,5435.40196078
ANON_LUNG_TC400,67,5435.40196078
ANON_LUNG_TC400,68,5435.40196078
ANON_LUNG_TC400,69,5435.40196078
ANON_LUNG_TC400,70,5435.40196078
ANON_LUNG_TC400,71,5435.40196078
ANON_LUNG_TC400,72,5435.40196078
ANON_LUNG_TC400,73,5435.40196078
ANON_LUNG_TC400,74,5435.40196078
ANON_LUNG_TC400,75,5435.40196078
ANON_LUNG_TC400,76,5435.40196078
ANON_LUNG_TC400,77,5435.40196078
ANON_LUNG_TC400,78,5435.40196078
ANON_LUNG_TC400,79,5435.40196078
ANON_LUNG_TC400,80,5435.40196078
ANON_LUNG_TC400,81,5435.40196078
ANON_LUNG_TC400,82,5435.40196078
ANON_LUNG_TC400,83,5435.40196078
ANON_LUNG_TC400,84,5435.40196078
ANON_LUNG_TC400,85,5435.40196078
ANON_LUNG_TC400,86,5435.40196078
ANON_LUNG_TC400,87,5435.40196078
ANON_LUNG_TC400,88,5435.40196078
ANON_LUNG_TC400,89,5435.40196078
ANON_LUNG_TC400,90,5435.40196078
ANON_LUNG_TC400,91,5435.40196078
ANON_LUNG_TC400,92,5435.40196078
ANON_LUNG_TC400,93,5435.40196078
ANON_LUNG_TC400,94,5435.40196078
ANON_LUNG_TC400,95,5435.40196078
ANON_LUNG_TC400,96,5435.40196078
ANON_LUNG_TC400,97,5435.40196078
ANON_LUNG_TC400,98,5435.40196078
ANON_LUNG_TC400,99,5435.40196078
ANON_LUNG_TC400,100,5435.40196078
ANON_LUNG_TC400,101,5435.40196078
ANON_LUNG_TC400,102,5435.40196078
ANON_LUNG_TC400,103,5435.40196078
ANON_LUNG_TC400,104,5435.40196078
ANON_LUNG_TC400,105,5435.40196078
ANON_LUNG_TC400,106,5435.40196078
ANON_LUNG_TC400,107,5435.40196078
ANON_LUNG_TC400,108,5435.40196078
ANON_LUNG_TC400,109,5435.40196078
ANON_LUNG_TC400,110,5435.40196078
ANON_LUNG_TC400,111,5435.40196078
ANON_LUNG_TC400,112,5435.40196078
ANON_LUNG_TC400,113,5435.40196078
ANON_LUNG_TC400,114,5435.40196078
ANON_LUNG_TC400,115,5435.40196078
ANON_LUNG_TC400,116,5435.40196078
ANON_LUNG_TC400,117,5435.40196078
ANON_LUNG_TC400,118,5435.40196078
ANON_LUNG_TC400,119,5435.40196078
ANON_LUNG_TC400,120,5435.40196078
ANON_LUNG_TC400,121,5435.40196078
ANON_LUNG_TC400,122,5435.40196078
ANON_LUNG_TC400,123,5435.40196078
ANON_LUNG_TC400,124,5435.40196078
ANON_LUNG_TC400,125,5435.40196078
ANON_LUNG_TC400,126,5435.40196078
ANON_LUNG_TC400,127,5435.40196078
ANON_LUNG_TC400,128,5435.40196078
ANON_LUNG_TC400,129,5435.40196078
ANON_LUNG_TC400,130,5435.40196078
ANON_LUNG_TC400,131,5435.40196078
ANON_LUNG_TC400,132,5435.40196078
ANON_LUNG_TC400,133,5435.40196078
ANON_LUNG_TC400,134,5435.40196078
ANON_LUNG_TC400,135,5435.40196078
ANON_LUNG_TC400,136,5435.40196078
ANON_LUNG_TC400,137,5435.40196078
ANON_LUNG_TC400,138,5435.40196078
ANON_LUNG_TC400,139,5435.40196078
ANON_LUNG_TC400,140,5435.40196078
ANON_LUNG_TC400,141,5435.40196078
ANON_LUNG_TC400,142,5435.40196078
ANON_LUNG_TC400,143,5435.40196078
ANON_LUNG_TC400,144,5435.40196078
ANON_LUNG_TC400,145,5435.40196078
ANON_LUNG_TC400,146,5435.40196078
ANON_LUNG_TC400,147,5435.40196078
ANON_LUNG_TC400,148,5435.40196078
ANON_LUNG_TC400,149,5435.40196078
ANON_LUNG_TC400,150,5435.40196078
ANON_LUNG_TC400,151,5435.40196078
ANON_LUNG_TC400,152,5435.40196078
ANON_LUNG_TC400,153,5435.40196078
ANON_LUNG_TC400,154,5435.40196078
ANON_LUNG_TC400,155,5435.40196078
ANON_LUNG_TC400,156,5435.40196078
ANON_LUNG_TC400,157,5435.40196078
ANON_LUNG_TC400,158,5435.40196078
ANON_LUNG_TC400,159,5435.40196078
ANON_LUNG_TC400,160,5435.40196078
ANON_LUNG_TC400,161,5435.40196078
ANON_LUNG_TC400,162,5435.40196078
ANON_LUNG_TC400,163,5435.40196078
ANON_LUNG_TC400,164,5435.40196078
ANON_LUNG_TC400,165,5435.40196078
ANON_LUNG_TC400,166,5435.40196078
ANON_LUNG_TC400,167,5435.40196078
ANON_LUNG_TC400,168,5435.40196078
ANON_LUNG_TC400,169,5435.40196078
ANON_LUNG_TC400,170,5435.40196078
ANON_LUNG_TC400,171,5435.40196078
ANON_LUNG_TC400,172,5435.40196078
ANON_LUNG_TC400,173,5435.40196078
ANON_LUNG_TC400,174,5435.40196078
ANON_LUNG_TC400,175,5435.40196078
ANON_LUNG_TC400,176,5435.40196078
ANON_LUNG_TC400,177,5435.40196078
ANON_LUNG_TC400,178,5435.40196078
ANON_LUNG_TC400,179,5435.40196078
ANON_LUNG_TC400,180,5435.40196078
ANON_LUNG_TC400,181,5435.40196078
ANON_LUNG_TC400,182,5435.40196078
ANON_LUNG_TC400,183,5435.40196078
ANON_LUNG_TC400,184,5435.40196078
ANON_LUNG_TC400,185,5435.40196078
ANON_LUNG_TC400,186,5435.40196078
ANON_LUNG_TC400,187,5435.40196078
ANON_LUNG_TC400,188,5435.40196078
ANON_LUNG_TC400,189,5435.40196078
ANON_LUNG_TC400,190,5435.40196078
ANON_LUNG_TC400,191,5435.40196078
ANON_LUNG_TC400,192,5435.40196078
ANON_LUNG_TC400,193,5435.40196078
ANON_LUNG_TC400,194,5435.40196078
ANON_LUNG_TC400,195,5435.40196078
ANON_LUNG_TC400,196,5435.40196078
ANON_LUNG_TC400,197,5435.40196078
ANON_LUNG_TC400,198,5435.40196078
ANON_LUNG_TC400,199,5435.40196078
ANON_LUNG_TC400,200,5435.40196078
ANON_LUNG_TC400,201,5435.40196078
ANON_LUNG_TC400,202,5435.40196078
ANON_LUNG_TC400,203,5435.40196078
ANON_LUNG_TC400,204,5435.40196078
ANON_LUNG_TC400,205,5435.40196078
ANON_LUNG_TC400,206,5435.40196078
ANON_LUNG_TC400,207,5435.40196078
ANON_LUNG_TC400,208,5435.40196078
ANON_LUNG_TC400,209,5435.40196078
ANON_LUNG_TC400,210,5435.40196078
ANON_LUNG_TC400,211,5435.40196078
ANON_LUNG_TC400,212,5435.40196078
ANON_LUNG_TC400,213,5435.40196078
ANON_LUNG_TC400,214,5435.40196078
ANON_LUNG_TC400,215,5435.40196078
ANON_LUNG_TC400,216,5435.40196078
ANON_LUNG_TC400,217,5435.40196078
ANON_LUNG_TC400,218,5435.40196078
ANON_LUNG_TC400,219,5435.40196078
ANON_LUNG_TC400,220,5435.40196078
ANON_LUNG_TC400,221,5435.40196078
ANON_LUNG_TC400,222,5435.40196078
ANON_LUNG_TC400,223,5435.40196078
ANON_LUNG_TC400,224,5435.40196078
ANON_LUNG_TC400,225,5435.40196078
ANON_LUNG_TC400,226,5435.40196078
ANON_LUNG_TC400,227,5435.40196078
ANON_LUNG_TC400,228,5435.40196078
ANON_LUNG_TC400,229,5435.40196078
ANON_LUNG_TC400,230,5435.40196078
ANON_LUNG_TC400,231,5435.40196078
ANON_LUNG_TC400,232,5435.40196078
ANON_LUNG_TC400,233,5435.40196078
ANON_LUNG_TC400,234,5435.40196078
ANON_LUNG_TC400,235,5435.40196078
ANON_LUNG_TC400,236,5435.40196078
ANON_LUNG_TC400,237,5435.40196078
ANON_LUNG_TC400,238,5435.40196078
ANON_LUNG_TC400,239,5435.40196078
ANON_LUNG_TC400,240,5435.40196078
ANON_LUNG_TC400,241,5435.40196078
ANON_LUNG_TC400,242,5435.40196078
ANON_LUNG_TC400,243,5435.40196078
ANON_LUNG_TC400,244,5435.40196078
ANON_LUNG_TC400,245,5435.40196078
ANON_LUNG_TC400,246,5435.40196078
ANON_LUNG_TC400,247,5435.40196078
ANON_LUNG_TC401,1,65503.2745098
ANON_LUNG_TC401,2,65503.2745098
ANON_LUNG_TC401,3,65503.2745098
ANON_LUNG_TC401,4,65503.2745098
ANON_LUNG_TC401,5,65503.2745098
ANON_LUNG_TC401,6,65503.2745098
ANON_LUNG_TC401,7,65503.2745098
ANON_LUNG_TC401,8,65503.2745098
ANON_LUNG_TC401,9,65503.2745098
ANON_LUNG_TC401,10,65503.2745098
ANON_LUNG_TC401,11,65503.2745098
ANON_LUNG_TC401,12,65503.2745098
ANON_LUNG_TC401,13,65503.2745098
ANON_LUNG_TC401,14,65503.2745098
ANON_LUNG_TC401,15,65503.2745098
ANON_LUNG_TC401,16,65503.2745098
ANON_LUNG_TC401,17,65503.2745098
ANON_LUNG_TC401,18,65503.2745098
ANON_LUNG_TC401,19,65503.2745098
ANON_LUNG_TC401,20,65503.2745098
ANON_LUNG_TC401,21,65503.2745098
ANON_LUNG_TC401,22,65503.2745098
ANON_LUNG_TC401,23,65503.2745098
ANON_LUNG_TC401,24,65503.2745098
ANON_LUNG_TC401,25,65503.2745098
ANON_LUNG_TC401,26,65503.2745098
ANON_LUNG_TC401,27,65503.2745098
ANON_LUNG_TC401,28,65503.2745098
ANON_LUNG_TC401,29,65503.2745098
ANON_LUNG_TC401,30,65503.2745098
ANON_LUNG_TC401,31,65503.2745098
ANON_LUNG_TC401,32,65503.2745098
ANON_LUNG_TC401,33,65503.2745098
ANON_LUNG_TC401,34,65503.2745098
ANON_LUNG_TC401,35,65503.2745098
ANON_LUNG_TC401,36,65503.2745098
ANON_LUNG_TC401,37,65503.2745098
ANON_LUNG_TC401,38,65503.2745098
ANON_LUNG_TC401,39,65503.2745098
ANON_LUNG_TC401,40,65503.2745098
ANON_LUNG_TC401,41,65503.2745098
ANON_LUNG_TC401,42,65503.2745098
ANON_LUNG_TC401,43,65503.2745098
ANON_LUNG_TC401,44,65503.2745098
ANON_LUNG_TC401,45,65503.2745098
ANON_LUNG_TC401,46,65503.2745098
ANON_LUNG_TC401,47,65503.2745098
ANON_LUNG_TC401,48,65503.2745098
ANON_LUNG_TC401,49,65503.2745098
ANON_LUNG_TC401,50,65503.2745098
ANON_LUNG_TC401,51,65503.2745098
ANON_LUNG_TC401,52,65503.2745098
ANON_LUNG_TC401,53,65503.2745098
ANON_LUNG_TC401,54,65503.2745098
ANON_LUNG_TC401,55,65503.2745098
ANON_LUNG_TC401,56,65503.2745098
ANON_LUNG_TC401,57,65503.2745098
ANON_LUNG_TC401,58,65503.2745098
ANON_LUNG_TC401,59,65503.2745098
ANON_LUNG_TC401,60,65503.2745098
ANON_LUNG_TC401,61,65503.2745098
ANON_LUNG_TC401,62,65503.2745098
ANON_LUNG_TC401,63,65503.2745098
ANON_LUNG_TC401,64,65503.2745098
ANON_LUNG_TC401,65,65503.2745098
ANON_LUNG_TC401,66,65503.2745098
ANON_LUNG_TC401,67,65503.2745098
ANON_LUNG_TC401,68,65503.2745098
ANON_LUNG_TC401,69,65503.2745098
ANON_LUNG_TC401,70,65503.2745098
ANON_LUNG_TC401,71,65503.2745098
ANON_LUNG_TC401,72,65503.2745098
ANON_LUNG_TC401,73,65503.2745098
ANON_LUNG_TC401,74,65503.2745098
ANON_LUNG_TC401,75,65503.2745098
ANON_LUNG_TC401,76,65503.2745098
ANON_LUNG_TC401,77,65503.2745098
ANON_LUNG_TC401,78,65503.2745098
ANON_LUNG_TC401,79,65503.2745098
ANON_LUNG_TC401,80,65503.2745098
ANON_LUNG_TC401,81,65503.2745098
ANON_LUNG_TC401,82,65503.2745098
ANON_LUNG_TC401,83,65503.2745098
ANON_LUNG_TC401,84,65503.2745098
ANON_LUNG_TC401,85,65503.2745098
ANON_LUNG_TC401,86,65503.2745098
ANON_LUNG_TC401,87,65503.2745098
ANON_LUNG_TC401,88,65503.2745098
ANON_LUNG_TC401,89,65503.2745098
ANON_LUNG_TC401,90,65503.2745098
ANON_LUNG_TC401,91,65503.2745098
ANON_LUNG_TC401,92,65503.2745098
ANON_LUNG_TC401,93,65503.2745098
ANON_LUNG_TC401,94,65503.2745098
ANON_LUNG_TC401,95,65503.2745098
ANON_LUNG_TC401,96,65503.2745098
ANON_LUNG_TC401,97,65503.2745098
ANON_LUNG_TC401,98,65503.2745098
ANON_LUNG_TC401,99,65503.2745098
ANON_LUNG_TC401,100,65503.2745098
ANON_LUNG_TC401,101,65503.2745098
ANON_LUNG_TC401,102,65503.2745098
ANON_LUNG_TC401,103,65503.2745098
ANON_LUNG_TC401,104,65503.2745098
ANON_LUNG_TC401,105,65503.2745098
ANON_LUNG_TC401,106,65503.2745098
ANON_LUNG_TC401,107,65503.2745098
ANON_LUNG_TC401,108,65503.2745098
ANON_LUNG_TC401,109,65503.2745098
ANON_LUNG_TC401,110,65503.2745098
ANON_LUNG_TC401,111,65503.2745098
ANON_LUNG_TC401,112,65503.2745098
ANON_LUNG_TC401,113,65503.2745098
ANON_LUNG_TC401,114,65503.2745098
ANON_LUNG_TC401,115,65503.2745098
ANON_LUNG_TC401,116,65503.2745098
ANON_LUNG_TC401,117,65503.2745098
ANON_LUNG_TC401,118,65503.2745098
ANON_LUNG_TC401,119,65503.2745098
ANON_LUNG_TC401,120,65503.2745098
ANON_LUNG_TC401,121,65503.2745098
ANON_LUNG_TC401,122,65503.2745098
ANON_LUNG_TC401,123,65503.2745098
ANON_LUNG_TC401,124,65503.2745098
ANON_LUNG_TC401,125,65503.2745098
ANON_LUNG_TC401,126,65503.2745098
ANON_LUNG_TC401,127,65503.2745098
ANON_LUNG_TC401,128,65503.2745098
ANON_LUNG_TC401,129,65503.2745098
ANON_LUNG_TC401,130,65503.2745098
ANON_LUNG_TC401,131,65503.2745098
ANON_LUNG_TC401,132,65503.2745098
ANON_LUNG_TC401,133,65503.2745098
ANON_LUNG_TC401,134,65503.2745098
ANON_LUNG_TC401,135,65503.2745098
ANON_LUNG_TC401,136,65503.2745098
ANON_LUNG_TC401,137,65503.2745098
ANON_LUNG_TC401,138,65503.2745098
ANON_LUNG_TC401,139,65503.2745098
ANON_LUNG_TC401,140,65503.2745098
ANON_LUNG_TC401,141,65503.2745098
ANON_LUNG_TC401,142,65503.2745098
ANON_LUNG_TC401,143,65503.2745098
ANON_LUNG_TC401,144,65503.2745098
ANON_LUNG_TC401,145,65503.2745098
ANON_LUNG_TC401,146,65503.2745098
ANON_LUNG_TC401,147,65503.2745098
ANON_LUNG_TC401,148,65503.2745098
ANON_LUNG_TC401,149,65503.2745098
ANON_LUNG_TC401,150,65503.2745098
ANON_LUNG_TC401,151,65503.2745098
ANON_LUNG_TC401,152,65503.2745098
ANON_LUNG_TC401,153,65503.2745098
ANON_LUNG_TC401,154,65503.2745098
ANON_LUNG_TC401,155,65503.2745098
ANON_LUNG_TC401,156,65503.2745098
ANON_LUNG_TC401,157,65503.2745098
ANON_LUNG_TC401,158,65503.2745098
ANON_LUNG_TC401,159,65503.2745098
ANON_LUNG_TC401,160,65503.2745098
ANON_LUNG_TC401,161,65503.2745098
ANON_LUNG_TC401,162,65503.2745098
ANON_LUNG_TC401,163,65503.2745098
ANON_LUNG_TC401,164,65503.2745098
ANON_LUNG_TC401,165,65503.2745098
ANON_LUNG_TC401,166,65503.2745098
ANON_LUNG_TC401,167,65503.2745098
ANON_LUNG_TC401,168,65503.2745098
ANON_LUNG_TC401,169,65503.2745098
ANON_LUNG_TC401,170,65503.2745098
ANON_LUNG_TC401,171,65503.2745098
ANON_LUNG_TC401,172,65503.2745098
ANON_LUNG_TC401,173,65503.2745098
ANON_LUNG_TC401,174,65503.2745098
ANON_LUNG_TC401,175,65503.2745098
ANON_LUNG_TC401,176,65503.2745098
ANON_LUNG_TC408,1,4897.96078431
ANON_LUNG_TC408,2,4897.96078431
ANON_LUNG_TC408,3,4897.96078431
ANON_LUNG_TC408,4,4897.96078431
ANON_LUNG_TC408,5,4897.96078431
ANON_LUNG_TC408,6,4897.96078431
ANON_LUNG_TC408,7,4897.96078431
ANON_LUNG_TC408,8,4897.96078431
ANON_LUNG_TC408,9,4897.96078431
ANON_LUNG_TC408,10,4897.96078431
ANON_LUNG_TC408,11,4897.96078431
ANON_LUNG_TC408,12,4897.96078431
ANON_LUNG_TC408,13,4897.96078431
ANON_LUNG_TC408,14,4897.96078431
ANON_LUNG_TC408,15,4897.96078431
ANON_LUNG_TC408,16,4897.96078431
ANON_LUNG_TC408,17,4897.96078431
ANON_LUNG_TC408,18,4897.96078431
ANON_LUNG_TC408,19,4897.96078431
ANON_LUNG_TC408,20,4897.96078431
ANON_LUNG_TC408,21,4897.96078431
ANON_LUNG_TC408,22,4897.96078431
ANON_LUNG_TC408,23,4897.96078431
ANON_LUNG_TC408,24,4897.96078431
ANON_LUNG_TC408,25,4897.96078431
ANON_LUNG_TC408,26,4897.96078431
ANON_LUNG_TC408,27,4897.96078431
ANON_LUNG_TC408,28,4897.96078431
ANON_LUNG_TC408,29,4897.96078431
ANON_LUNG_TC408,30,4897.96078431
ANON_LUNG_TC408,31,4897.96078431
ANON_LUNG_TC408,32,4897.96078431
ANON_LUNG_TC408,33,4897.96078431
ANON_LUNG_TC408,34,4897.96078431
ANON_LUNG_TC408,35,4897.96078431
ANON_LUNG_TC408,36,4897.96078431
ANON_LUNG_TC408,37,4897.96078431
ANON_LUNG_TC408,38,4897.96078431
ANON_LUNG_TC408,39,4897.96078431
ANON_LUNG_TC408,40,4897.96078431
ANON_LUNG_TC408,41,4897.96078431
ANON_LUNG_TC408,42,4897.96078431
ANON_LUNG_TC408,43,4897.96078431
ANON_LUNG_TC408,44,4897.96078431
ANON_LUNG_TC408,45,4897.96078431
ANON_LUNG_TC408,46,4897.96078431
ANON_LUNG_TC408,47,4897.96078431
ANON_LUNG_TC408,48,4897.96078431
ANON_LUNG_TC408,49,4897.96078431
ANON_LUNG_TC408,50,4897.96078431
ANON_LUNG_TC408,51,4897.96078431
ANON_LUNG_TC408,52,4897.96078431
ANON_LUNG_TC408,53,4897.96078431
ANON_LUNG_TC408,54,4897.96078431
ANON_LUNG_TC408,55,4897.96078431
ANON_LUNG_TC408,56,4897.96078431
ANON_LUNG_TC408,57,4897.96078431
ANON_LUNG_TC408,58,4897.96078431
ANON_LUNG_TC408,59,4897.96078431
ANON_LUNG_TC408,60,4897.96078431
ANON_LUNG_TC408,61,4897.96078431
ANON_LUNG_TC408,62,4897.96078431
ANON_LUNG_TC408,63,4897.96078431
ANON_LUNG_TC408,64,4897.96078431
ANON_LUNG_TC408,65,4897.96078431
ANON_LUNG_TC408,66,4897.96078431
ANON_LUNG_TC408,67,4897.96078431
ANON_LUNG_TC408,68,4897.96078431
ANON_LUNG_TC408,69,4897.96078431
ANON_LUNG_TC408,70,4897.96078431
ANON_LUNG_TC408,71,4897.96078431
ANON_LUNG_TC408,72,4897.96078431
ANON_LUNG_TC408,73,4897.96078431
ANON_LUNG_TC408,74,4897.96078431
ANON_LUNG_TC408,75,4897.96078431
ANON_LUNG_TC408,76,4897.96078431
ANON_LUNG_TC408,77,4897.96078431
ANON_LUNG_TC408,78,4897.96078431
ANON_LUNG_TC408,79,4897.96078431
ANON_LUNG_TC408,80,4897.96078431
ANON_LUNG_TC408,81,4897.96078431
ANON_LUNG_TC408,82,4897.96078431
ANON_LUNG_TC408,83,4897.96078431
ANON_LUNG_TC408,84,4897.96078431
ANON_LUNG_TC408,85,4897.96078431
ANON_LUNG_TC408,86,4897.96078431
ANON_LUNG_TC408,87,4897.96078431
ANON_LUNG_TC408,88,4897.96078431
ANON_LUNG_TC408,89,4897.96078431
ANON_LUNG_TC408,90,4897.96078431
ANON_LUNG_TC408,91,4897.96078431
ANON_LUNG_TC408,92,4897.96078431
ANON_LUNG_TC408,93,4897.96078431
ANON_LUNG_TC408,94,4897.96078431
ANON_LUNG_TC408,95,4897.96078431
ANON_LUNG_TC408,96,4897.96078431
ANON_LUNG_TC408,97,4897.96078431
ANON_LUNG_TC408,98,4897.96078431
ANON_LUNG_TC408,99,4897.96078431
ANON_LUNG_TC408,100,4897.96078431
ANON_LUNG_TC408,101,4897.96078431
ANON_LUNG_TC408,102,4897.96078431
ANON_LUNG_TC408,103,4897.96078431
ANON_LUNG_TC408,104,4897.96078431
ANON_LUNG_TC408,105,4897.96078431
ANON_LUNG_TC408,106,4897.96078431
ANON_LUNG_TC408,107,4897.96078431
ANON_LUNG_TC408,108,4897.96078431
ANON_LUNG_TC408,109,4897.96078431
ANON_LUNG_TC408,110,4897.96078431
ANON_LUNG_TC408,111,4897.96078431
ANON_LUNG_TC408,112,4897.96078431
ANON_LUNG_TC408,113,4897.96078431
ANON_LUNG_TC408,114,4897.96078431
ANON_LUNG_TC408,115,4897.96078431
ANON_LUNG_TC408,116,4897.96078431
ANON_LUNG_TC408,117,4897.96078431
ANON_LUNG_TC408,118,4897.96078431
ANON_LUNG_TC408,119,4897.96078431
ANON_LUNG_TC408,120,4897.96078431
ANON_LUNG_TC408,121,4897.96078431
ANON_LUNG_TC408,122,4897.96078431
ANON_LUNG_TC408,123,4897.96078431
ANON_LUNG_TC408,124,4897.96078431
ANON_LUNG_TC408,125,4897.96078431
ANON_LUNG_TC408,126,4897.96078431
ANON_LUNG_TC408,127,4897.96078431
ANON_LUNG_TC408,128,4897.96078431
ANON_LUNG_TC408,129,4897.96078431
ANON_LUNG_TC408,130,4897.96078431
ANON_LUNG_TC408,131,4897.96078431
ANON_LUNG_TC408,132,4897.96078431
ANON_LUNG_TC408,133,4897.96078431
ANON_LUNG_TC408,134,4897.96078431
ANON_LUNG_TC408,135,4897.96078431
ANON_LUNG_TC408,136,4897.96078431
ANON_LUNG_TC408,137,4897.96078431
ANON_LUNG_TC408,138,4897.96078431
ANON_LUNG_TC408,139,4897.96078431
