ANON_LUNG_TC322,136,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,137,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,138,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,139,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,140,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,141,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,142,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,143,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,144,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,145,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,146,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,147,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,148,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,149,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,150,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,151,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,152,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,153,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,154,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,155,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,156,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,157,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,158,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,159,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,160,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,161,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,162,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,163,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,164,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,165,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,166,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,167,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,168,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,169,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,170,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,171,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,172,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,173,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,174,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,175,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,176,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,177,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,178,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,179,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,180,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,181,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,182,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,183,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,184,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,185,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,186,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,187,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,188,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,189,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,190,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,191,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,192,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,193,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,194,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,195,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,196,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,197,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,198,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,199,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,200,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,201,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,202,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,203,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,204,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,205,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,206,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,207,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,208,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,209,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,210,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,211,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,212,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,213,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,214,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,215,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,216,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,217,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,218,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,219,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,220,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,221,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,222,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,223,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,224,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,225,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,226,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,227,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,228,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,229,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,230,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,231,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,232,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,233,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,234,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,235,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,236,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,237,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,238,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,239,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,240,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,241,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,242,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,243,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,244,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,245,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,246,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,247,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,248,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,249,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,250,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,251,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,252,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,253,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,254,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,255,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,256,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,257,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,258,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,259,-325,-325,1.269531,1.269531
ANON_LUNG_TC322,260,-325,-325,1.269531,1.269531
ANON_LUNG_TC326,1,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,2,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,3,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,4,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,5,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,6,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,7,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,8,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,9,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,10,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,11,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,12,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,13,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,14,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,15,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,16,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,17,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,18,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,19,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,20,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,21,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,22,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,23,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,24,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,25,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,26,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,27,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,28,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,29,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,30,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,31,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,32,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,33,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,34,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,35,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,36,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,37,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,38,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,39,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,40,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,41,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,42,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,43,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,44,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,45,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,46,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,47,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,48,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,49,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,50,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,51,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,52,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,53,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,54,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,55,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,56,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,57,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,58,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,59,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,60,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,61,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,62,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,63,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,64,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,65,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,66,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,67,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,68,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,69,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,70,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,71,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,72,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,73,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,74,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,75,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,76,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,77,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,78,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,79,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,80,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,81,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,82,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,83,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,84,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,85,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,86,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,87,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,88,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,89,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,90,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,91,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,92,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,93,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,94,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,95,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,96,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,97,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,98,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,99,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,100,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,101,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,102,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,103,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,104,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,105,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,106,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,107,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,108,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,109,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,110,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,111,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,112,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,113,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,114,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,115,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,116,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,117,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,118,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,119,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,120,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,121,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,122,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,123,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,124,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,125,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,126,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,127,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,128,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,129,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,130,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,131,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,132,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,133,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,134,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,135,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,136,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,137,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,138,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,139,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,140,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,141,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,142,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,143,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,144,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,145,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,146,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,147,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,148,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,149,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,150,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,151,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,152,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,153,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,154,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,155,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,156,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,157,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,158,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,159,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,160,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,161,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC326,162,-261.5,-261.5,1.021484,1.021484
ANON_LUNG_TC333,1,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,2,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,3,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,4,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,5,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,6,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,7,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,8,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,9,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,10,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,11,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,12,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,13,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,14,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,15,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,16,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,17,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,18,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,19,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,20,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,21,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,22,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,23,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,24,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,25,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,26,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,27,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,28,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,29,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,30,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,31,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,32,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,33,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,34,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,35,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,36,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,37,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,38,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,39,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,40,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,41,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,42,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,43,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,44,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,45,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,46,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,47,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,48,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,49,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,50,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,51,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,52,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,53,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,54,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,55,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,56,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,57,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,58,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,59,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,60,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,61,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,62,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,63,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,64,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,65,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,66,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,67,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,68,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,69,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,70,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,71,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,72,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,73,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,74,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,75,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,76,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,77,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,78,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,79,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,80,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,81,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,82,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,83,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,84,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,85,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,86,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,87,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,88,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,89,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,90,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,91,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,92,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,93,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,94,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,95,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,96,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,97,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,98,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,99,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,100,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,101,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,102,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,103,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,104,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,105,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,106,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,107,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,108,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,109,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,110,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,111,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,112,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,113,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,114,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,115,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,116,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,117,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,118,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,119,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,120,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,121,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,122,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,123,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,124,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,125,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,126,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,127,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,128,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,129,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,130,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,131,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,132,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,133,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,134,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,135,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,136,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,137,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,138,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,139,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,140,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,141,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,142,-325,-325,1.269531,1.269531
ANON_LUNG_TC333,143,-325,-325,1.269531,1.269531
